cell_id,centroid_lon,centroid_lat,green_view,sky_view,walkability,street_activity
7914,121.43201431906661,31.150808313488405,0.0,0.0,0.0,0.0
7915,121.43201431906661,31.151577096406772,0.0,0.0,0.0,0.0
7916,121.43201431906661,31.152345873089875,0.0,0.0,0.0,0.0
7917,121.43201431906661,31.15311464353764,0.0,0.0,0.0,0.0
7918,121.43201431906661,31.153883407749987,0.0,0.0,0.0,0.0
7919,121.43201431906661,31.15465216572681,0.139688730239868,0.34105134010314897,0.01603198051452635,0.0001223087310790609
7920,121.43201431906661,31.155420917468042,0.0,0.0,0.0,0.0
7921,121.43201431906661,31.156189662973578,0.08153533935546875,0.34765458106994596,0.027321577072143548,4.529953002929685e-06
7922,121.43201431906661,31.15695840224334,0.06797575950622559,0.3182497819264732,0.019840002059936433,0.0002075036366780276
7923,121.43201431906661,31.157727135277238,0.07645344734191888,0.361749529838562,0.0216717720031738,0.0013002157211302985
7924,121.43201431906661,31.158495862075178,0.135693550109863,0.34542989730835,0.0014681816101074,0.0004968643188475875
7925,121.43201431906661,31.159264582637082,0.0364241600036621,0.374466896057129,0.0006828308105468,0.0008597373962401844
7926,121.43201431906661,31.160033296962855,0.12714807192484517,0.3695819377899168,0.0017841657002766343,7.732709248860156e-05
7927,121.43201431906661,31.160802005052417,0.05055332183837887,0.39449612299601267,0.007641315460205067,4.148483276366667e-05
7928,121.43201431906661,31.16157070690567,0.1305081844329835,0.35878181457519553,0.00927376747131345,1.00135803222656e-05
7929,121.43201431906661,31.162339402522534,0.0,0.0,0.0,0.0
7930,121.43201431906661,31.16310809190291,0.0,0.0,0.0,0.0
7931,121.43201431906661,31.163876775046727,0.0,0.0,0.0,0.0
7932,121.43201431906661,31.164645451953884,0.0,0.0,0.0,0.0
7933,121.43201431906661,31.165414122624313,0.0,0.0,0.0,0.0
7934,121.43201431906661,31.1661827870579,0.0,0.0,0.0,0.0
7935,121.43201431906661,31.166951445254565,0.0909727414449056,0.376992702484131,0.003791809082031214,0.0001562436421712229
7936,121.43201431906661,31.167720097214225,0.0807223320007324,0.382463455200195,0.00211954116821285,7.48634338378906e-05
7937,121.43201431906661,31.168488742936795,0.0,0.0,0.0,0.0
7938,121.43201431906661,31.16925738242218,0.0,0.0,0.0,0.0
7939,121.43201431906661,31.17002601567031,0.0,0.0,0.0,0.0
7940,121.43201431906661,31.17079464268107,0.0,0.0,0.0,0.0
7941,121.43201431906661,31.17156326345438,0.1258103847503665,0.32232594490051303,0.0349924564361572,0.0040450096130371
7942,121.43201431906661,31.172331877990167,0.141761302947998,0.336323738098145,0.0105352401733398,0.005012035369873
7943,121.43201431906661,31.173100486288334,0.02306318283081055,0.39134263992309604,0.003901720046997,0.0011820793151854502
7944,121.43201431906661,31.173869088348788,0.060185379452175565,0.3250716527303059,0.00816069708930119,0.0011366738213432473
7945,121.43201431906661,31.174637684171454,0.11245695749918627,0.2901302973429363,0.017829259236653638,0.000560124715169224
7946,121.43201431906661,31.175406273756227,0.1094887256622313,0.2739224433898925,0.0238182544708252,0.0011162757873533998
7947,121.43201431906661,31.176174857103042,0.1200525760650635,0.283063054084778,0.004786849021911581,0.0012028217315673353
7948,121.43201431906661,31.176943434211786,0.135321855545044,0.2844157218933105,0.008611281712849916,0.00014670689900713436
7949,121.43201431906661,31.17771200508239,0.20354739824930815,0.23656455675760898,0.012876431147257483,0.01314544677734369
7950,121.43201431906661,31.17848056971476,0.17622641154697943,0.19617455346243715,0.017974853515624983,0.0004452296665735986
7951,121.43201431906661,31.179249128108815,0.0964513619740805,0.24544246991475402,0.017993370691935236,0.003064155578613198
7952,121.43201431906661,31.18001768026445,0.08282022476196302,0.27753953933715797,0.01651268005371092,0.0
7953,121.43201431906661,31.180786226181596,0.08966004848480223,0.23752582073211695,0.01475757360458371,0.0008468031883239122
7954,121.43201431906661,31.181554765860152,0.026257276535034166,0.3173421223958333,0.008558193842569934,0.000636974970499648
7955,121.43201431906661,31.182323299300037,0.07955050468444841,0.3085572719573975,0.0007421970367431265,0.00045084953308104216
7956,121.43201431906661,31.183091826501162,0.0,0.0,0.0,0.0
7957,121.43201431906661,31.183860347463447,0.0396575927734375,0.3400537967681885,0.0060610771179198004,0.0009384155273437047
7958,121.43201431906661,31.18462886218679,0.0,0.0,0.0,0.0
7959,121.43201431906661,31.185397370671108,0.0,0.0,0.0,0.0
7960,121.43201431906661,31.186165872916323,0.10697714487711567,0.28615554173787466,0.003807067871093733,0.00018453598022453335
7961,121.43201431906661,31.18693436892234,0.14558696746826166,0.2970619201660157,0.010766983032226568,0.00015068054199209271
7962,121.43201431906661,31.187702858689065,0.1713508605957032,0.2914598464965819,0.021470546722412057,0.001214027404785101
7963,121.43201431906661,31.188471342216427,0.308314323425293,0.13893871307373065,0.01506843566894528,0.0011792182922363056
7964,121.43201431906661,31.189239819504326,0.12877714633941625,0.24136173725128174,0.00813794136047355,7.90357589721461e-05
7965,121.43201431906661,31.190008290552672,0.1564682722091675,0.1896368861198425,0.02657991647720336,0.0009732842445373067
7966,121.43201431906661,31.190776755361384,0.18066763877868672,0.16684103012084975,0.0294847488403319,0.003151297569274899
7967,121.43201431906661,31.191545213930368,0.050240039825439564,0.20037396748860667,0.006696065266927037,0.00255393981933584
7968,121.43201431906661,31.192313666259547,0.15029525756835924,0.15064334869384782,0.0023811658223469668,0.003824551900227858
7969,121.43201431906661,31.193082112348836,0.22965192794799796,0.19675842920939135,0.0115866661071777,0.00045394897460936356
7970,121.43201431906661,31.19385055219813,0.1386773109436035,0.2100180625915528,0.010849952697753887,0.00130243301391596
7971,121.43201431906661,31.19461898580735,0.18009418915570746,0.1555945078531903,0.029442098405626067,0.0037652121649847906
7972,121.43201431906661,31.1953874131764,0.177883148193359,0.17409980297088623,0.009025096893310556,0.0012342929840087828
7973,121.43201431906661,31.196155834305216,0.4113605817159017,0.028379758199056,0.014390309651692667,0.0016299883524576331
7974,121.43201431906661,31.196924249193692,0.4134381612141927,0.022431850433349564,0.010047117869059171,0.004274368286132765
7975,121.43201431906661,31.197692657841746,0.22742356194390212,0.14823341369628892,0.046740055084228446,0.015676657358805284
7976,121.43201431906661,31.198461060249286,0.07274079322814947,0.2762017250061035,0.0014613469441731135,0.0014858245849608453
7977,121.43201431906661,31.199229456416223,0.2050924936930338,0.1995376586914063,0.028554439544677714,0.00717592239379876
7978,121.43201431906661,31.199997846342484,0.38500440120697027,0.08798748254776004,0.019935488700866675,0.000853657722473095
7979,121.43201431906661,31.200766230027963,0.4873897631963097,0.01255220174789425,0.011718610922495458,0.00044888257980340364
7980,121.43201431906661,31.20153460747258,0.4632222993033273,0.029444013323102702,0.01751797539847233,0.0003604888916015246
7981,121.43201431906661,31.202302978676265,0.29791235923767073,0.137178063392639,0.024311184883117648,0.002103567123413043
7982,121.43201431906661,31.2030713436389,0.3411363760630288,0.10333760579427066,0.03129903475443522,0.0006167093912760074
7983,121.43201431906661,31.20383970236041,0.3206021785736085,0.10539102554321281,0.02639341354370115,0.00016880035400385779
7984,121.43201431906661,31.20460805484071,0.295324802398682,0.130355358123779,0.0532493591308594,0.0001773834228515
7985,121.43201431906661,31.20537640107971,0.32873436808586126,0.0700050890445709,0.03639444708824158,0.00039640069007869843
7989,121.43201431906661,31.20844972362099,0.22337773868015826,0.17415505363827657,0.022032011122930607,0.0011807282765705922
7990,121.43201431906661,31.209218038652185,0.2578690846761067,0.21198050181070968,0.017845471700032565,0.0012297630310057863
7991,121.43201431906661,31.209986347441554,0.185612610408238,0.2685174260820663,0.018770081656319763,0.0005852154323032045
7992,121.43201431906661,31.210754649989017,0.0,0.0,0.0,0.0
7993,121.43201431906661,31.211522946294494,0.409127712249756,0.0502223968505859,0.0355620384216309,0.0030550956726074
7994,121.43201431906661,31.21229123635787,0.4242490530014035,0.030254483222961426,0.04300034046173093,0.00040078163146967815
7995,121.43201431906661,31.213059520179073,0.13034097353617322,0.28817939758300753,0.14035677909851094,0.0006872018178303474
8023,121.43291263435073,31.113899402475724,0.0,0.0,0.0,0.0
8024,121.43291263435073,31.114668484582705,0.0,0.0,0.0,0.0
8025,121.43291263435073,31.11543756045866,0.0,0.0,0.0,0.0
8026,121.43291263435073,31.116206630103495,0.0,0.0,0.0,0.0
8027,121.43291263435073,31.11697569351712,0.161839962005615,0.351695537567139,6.05583190917969e-05,0.0004067420959472
8028,121.43291263435073,31.117744750699455,0.184559345245361,0.3580894470214845,0.008580684661865248,0.0002052783966064125
8029,121.43291263435073,31.11851380165041,0.19872903823852553,0.3366255164146425,0.013063490390777525,4.1246414184560934e-05
8030,121.43291263435073,31.119282846369902,0.18122265338897717,0.3055013418197632,0.023812222480773918,0.00010108947753903905
8038,121.43291263435073,31.125434979782366,0.1807104746500651,0.2595095056476015,0.00999287402991089,0.0016586274811715273
8039,121.43291263435073,31.126203968414675,0.09658360481262208,0.3422691822052001,0.00556917190551757,7.863044738767688e-05
8040,121.43291263435073,31.12697295081463,0.22002676555088582,0.299433640071324,0.012878349849155956,0.0003517695835658241
8041,121.43291263435073,31.127741926982157,0.0,0.0,0.0,0.0
8042,121.43291263435073,31.128510896917156,0.0,0.0,0.0,0.0
8043,121.43291263435073,31.129279860619544,0.0,0.0,0.0,0.0
8044,121.43291263435073,31.130048818089225,0.0485241413116455,0.4513418674468995,0.00291132926940915,0.0
8045,121.43291263435073,31.130817769326118,0.0,0.0,0.0,0.0
8046,121.43291263435073,31.131586714330144,0.0,0.0,0.0,0.0
8047,121.43291263435073,31.13235565310119,0.0185327529907227,0.444492340087891,0.0,0.0
8048,121.43291263435073,31.1331245856392,0.0185327529907227,0.444492340087891,0.0,0.0
8049,121.43291263435073,31.133893511944056,0.0,0.0,0.0,0.0
8050,121.43291263435073,31.134662432015688,0.0,0.0,0.0,0.0
8051,121.43291263435073,31.135431345854002,0.0,0.0,0.0,0.0
8052,121.43291263435073,31.136200253458913,0.12014284133911139,0.334968948364258,0.02100229263305664,0.0003845214843749557
8053,121.43291263435073,31.13696915483033,0.1620316505432128,0.287788677215576,0.02787351608276366,0.0004286766052245456
8054,121.43291263435073,31.13773804996817,0.170332431793213,0.256138801574707,0.031278133392334,0.0017518997192382002
8055,121.43291263435073,31.138506938872336,0.0,0.0,0.0,0.0
8056,121.43291263435073,31.13927582154275,0.1541032791137695,0.2700278759002685,0.009224653244018551,0.0020091533660888264
8057,121.43291263435073,31.14004469797932,0.17426331837972017,0.26131780942281063,0.009888410568237216,0.002864360809326111
8058,121.43291263435073,31.14081356818195,0.18633787972586485,0.21978821073259613,0.0198354721069336,0.0015064648219516822
8059,121.43291263435073,31.14158243215057,0.2605868975321451,0.16244162453545455,0.017644882202148424,0.002359019385443731
8060,121.43291263435073,31.142351289885084,0.18015617794460717,0.20355627271864157,0.02432674831814234,0.002380530039469342
8061,121.43291263435073,31.143120141385392,0.040281236171722364,0.35196805000305176,0.007487952709198,0.0004429817199706797
8062,121.43291263435073,31.143888986651422,0.04572319984436032,0.311678171157837,0.009764552116394026,0.0004738569259643156
8063,121.43291263435073,31.144657825683076,0.0,0.0,0.0,0.0
8064,121.43291263435073,31.145426658480275,0.0,0.0,0.0,0.0
8065,121.43291263435073,31.146195485042924,0.2849416732788087,0.1780964306422644,0.007001808711460659,0.001187869480677907
8066,121.43291263435073,31.14696430537094,0.29843775431315134,0.17804861068725633,0.0017857551574706999,0.0007724761962889832
8067,121.43291263435073,31.14773311946423,0.0,0.0,0.0,0.0
8068,121.43291263435073,31.148501927322712,0.0,0.0,0.0,0.0
8069,121.43291263435073,31.149270728946295,0.0,0.0,0.0,0.0
8070,121.43291263435073,31.150039524334886,0.0,0.0,0.0,0.0
8071,121.43291263435073,31.150808313488405,0.0,0.0,0.0,0.0
8072,121.43291263435073,31.151577096406772,0.0,0.0,0.0,0.0
8073,121.43291263435073,31.152345873089875,0.0,0.0,0.0,0.0
8074,121.43291263435073,31.15311464353764,0.0,0.0,0.0,0.0
8075,121.43291263435073,31.153883407749987,0.0,0.0,0.0,0.0
8076,121.43291263435073,31.15465216572681,0.0,0.0,0.0,0.0
8077,121.43291263435073,31.155420917468042,0.1194100379943848,0.369181156158447,0.0261468887329102,0.0012001991271972001
8078,121.43291263435073,31.156189662973578,0.0,0.0,0.0,0.0
8079,121.43291263435073,31.15695840224334,0.0625889301300049,0.3118462562561035,0.0285468101501464,4.6730041503906236e-05
8080,121.43291263435073,31.157727135277238,0.0,0.0,0.0,0.0
8081,121.43291263435073,31.158495862075178,0.0604147911071777,0.358292102813721,0.0223517417907715,0.000709056854248
8082,121.43291263435073,31.159264582637082,0.0440092086791992,0.375844478607178,0.0121302604675293,0.0002708435058593
8083,121.43291263435073,31.160033296962855,0.12035017013549809,0.32349271774292,0.03338146209716798,0.000510692596435495
8084,121.43291263435073,31.160802005052417,0.06835873921712234,0.4033652941385906,0.0018897056579589668,0.0001834233601887802
8085,121.43291263435073,31.16157070690567,0.09654569625854495,0.32573318481445346,0.0495491027832031,7.1525573730469e-07
8086,121.43291263435073,31.162339402522534,0.09884905815124535,0.321616888046265,0.0513265132904053,3.337860107421875e-06
8087,121.43291263435073,31.16310809190291,0.0,0.0,0.0,0.0
8088,121.43291263435073,31.163876775046727,0.0,0.0,0.0,0.0
8089,121.43291263435073,31.164645451953884,0.0,0.0,0.0,0.0
8090,121.43291263435073,31.165414122624313,0.0,0.0,0.0,0.0
8091,121.43291263435073,31.1661827870579,0.0,0.0,0.0,0.0
8092,121.43291263435073,31.166951445254565,0.0701737403869629,0.38581657409668,0.0124220848083496,5.76972961425781e-05
8093,121.43291263435073,31.167720097214225,0.07099088033040367,0.3857817649841307,0.0036438306172688326,0.00029102961222322605
8094,121.43291263435073,31.168488742936795,0.08936325709025067,0.36067295074462896,0.0028889973958332667,0.00035826365152988017
8095,121.43291263435073,31.16925738242218,0.12883996963501,0.322491645812988,0.0029253959655761,0.001047134399414
8096,121.43291263435073,31.17002601567031,0.0360126495361328,0.329005241394043,0.0006189346313476,0.0011382102966308375
8097,121.43291263435073,31.17079464268107,0.04966815312703437,0.30033572514851864,0.0014284451802571419,0.0011391639709472448
8098,121.43291263435073,31.17156326345438,0.04877765973409017,0.32281414667765285,0.0012239615122476835,0.0003749529520670276
8099,121.43291263435073,31.172331877990167,0.06301238320090556,0.3374036008661444,0.007545861330899284,0.001709374514493025
8100,121.43291263435073,31.173100486288334,0.14334595203399644,0.2881184816360475,0.0032563209533691293,0.0002479553222655711
8101,121.43291263435073,31.173869088348788,0.005833489554268943,0.33300937925066226,0.012172562735421274,0.0005983625139508307
8102,121.43291263435073,31.174637684171454,0.041555563608805364,0.35118786493937165,0.015292326609293602,0.0004116694132486
8103,121.43291263435073,31.175406273756227,0.07240023612976074,0.2694691181182862,0.020610809326171858,0.00031719207763666933
8104,121.43291263435073,31.176174857103042,0.0386414527893066,0.267545223236084,0.0631222724914551,0.0002431869506835
8105,121.43291263435073,31.176943434211786,0.114580154418945,0.169696807861328,0.020650863647460903,6.72340393066406e-05
8106,121.43291263435073,31.17771200508239,0.1811234951019287,0.15639487902323398,0.013627847035725902,0.0026506582895913823
8107,121.43291263435073,31.17848056971476,0.146591567993164,0.2247229576110842,0.026241874694824197,0.005166149139404254
8108,121.43291263435073,31.179249128108815,0.169857025146484,0.197417736053467,0.0167961120605469,0.0007319450378417
8109,121.43291263435073,31.18001768026445,0.07245707511901855,0.25821423530578647,0.016729593276977577,0.00021147727966305
8110,121.43291263435073,31.180786226181596,0.029707133769989,0.3066210746765139,0.012325465679168653,0.0001811981201171574
8111,121.43291263435073,31.181554765860152,0.02857112884521485,0.31372040510177635,0.0017935633659362374,0.00027680397033686094
8112,121.43291263435073,31.182323299300037,0.05436261494954421,0.12713585959540472,0.010011778937445722,0.0007300906711154277
8113,121.43291263435073,31.183091826501162,0.0165519714355469,0.332966804504395,0.0116643905639648,0.0009675025939941001
8114,121.43291263435073,31.183860347463447,0.0271883010864258,0.329263687133789,0.0054268836975097,0.001110553741455
8115,121.43291263435073,31.18462886218679,0.0,0.0,0.0,0.0
8116,121.43291263435073,31.185397370671108,0.0,0.0,0.0,0.0
8117,121.43291263435073,31.186165872916323,0.0,0.0,0.0,0.0
8118,121.43291263435073,31.18693436892234,0.1333172321319579,0.2595298290252685,0.0215897560119629,0.0005614757537841
8119,121.43291263435073,31.187702858689065,0.152707099914551,0.329280853271484,0.0069279670715332,0.0006566047668455999
8120,121.43291263435073,31.188471342216427,0.32392648855845135,0.15065487225850419,0.009459654490152961,0.0018004973729450894
8121,121.43291263435073,31.189239819504326,0.3533596992492675,0.048614297594342874,0.017541953495570542,0.005777835845947233
8122,121.43291263435073,31.190008290552672,0.305684838976179,0.10343285969325493,0.03884458541870126,0.00900105067661828
8123,121.43291263435073,31.190776755361384,0.22035063637627494,0.13047711054484032,0.05446889665391691,0.005178186628553551
8124,121.43291263435073,31.191545213930368,0.39188122749328647,0.0450875759124756,0.01312756538391105,0.002140522003173758
8125,121.43291263435073,31.192313666259547,0.22142306963602706,0.14364194869995117,0.03620203336079905,0.0020477771759032887
8126,121.43291263435073,31.193082112348836,0.376744031906128,0.06340575218200689,0.00808676083882645,0.0010116100311278744
8127,121.43291263435073,31.19385055219813,0.2683086395263674,0.13385829925537104,0.007054138183593722,0.00424528121948238
8128,121.43291263435073,31.19461898580735,0.195908784866333,0.1452627976735434,0.013498226801554334,0.004381815592447834
8129,121.43291263435073,31.1953874131764,0.2666621738009981,0.1574302249484593,0.0466536945766873,0.008855819702148375
8130,121.43291263435073,31.196155834305216,0.1278000407748753,0.20872137281629766,0.024584558275010805,0.0018330679999457068
8131,121.43291263435073,31.196924249193692,0.20670386723109657,0.1688688141959053,0.09538807187761587,0.0018138885498045984
8132,121.43291263435073,31.197692657841746,0.20983845846993593,0.15123469488961336,0.039767469678606275,0.002350466591971183
8133,121.43291263435073,31.198461060249286,0.051460933685302634,0.244092082977295,0.01892452239990228,0.004064559936523393
8134,121.43291263435073,31.199229456416223,0.13290405273437514,0.27836513519287115,0.0013717242649622715,0.0005226816449846157
8135,121.43291263435073,31.199997846342484,0.18034353256225583,0.31246747970581057,0.0002583503723144056,0.00040302276611326566
8136,121.43291263435073,31.200766230027963,0.3107707500457765,0.1737928390502931,0.0032322406768798,0.00016903877258295
8137,121.43291263435073,31.20153460747258,0.4981725056966146,0.01038398742675778,0.007521406809488871,0.00022795995076491248
8138,121.43291263435073,31.202302978676265,0.500848340988159,0.02181391716003416,0.01600728034973141,0.00018820762634275405
8139,121.43291263435073,31.2030713436389,0.441471815109253,0.046336174011230455,0.035495638847351046,0.00033819675445554375
8140,121.43291263435073,31.20383970236041,0.3481723070144655,0.09794402122497559,0.026284813880920403,0.000307321548461825
8141,121.43291263435073,31.20460805484071,0.34532292683919236,0.07862377166748051,0.036074956258138,0.001406987508137952
8142,121.43291263435073,31.20537640107971,0.300740337371826,0.11283731460571286,0.04500417709350586,0.00042467117309565126
8143,121.43291263435073,31.206144741077324,0.3502549443926129,0.11039924621582027,0.033183506556919644,0.0014349392482212143
8144,121.43291263435073,31.20691307483347,0.3802244879982688,0.052124370228160494,0.027181278575550416,0.0006462877446954673
8145,121.43291263435073,31.20768140234805,0.412576675415039,0.07000017166137694,0.02578369776407873,0.0003786087036132333
8146,121.43291263435073,31.20844972362099,0.3376770019531253,0.07374986012776692,0.0310513178507487,0.00022045771280922288
8147,121.43291263435073,31.209218038652185,0.36626633008321147,0.055060625076293924,0.02615785598754881,0.0007143815358479458
8148,121.43291263435073,31.209986347441554,0.2885961532592774,0.14444999694824218,0.026970100402832032,0.00095090866088862
8149,121.43291263435073,31.210754649989017,0.263303620474679,0.1971706662859236,0.0082086835588727,0.0005174364362443715
8150,121.43291263435073,31.211522946294494,0.3519593874613443,0.10681970914204925,0.026966174443562783,0.0009071828184814282
8151,121.43291263435073,31.21229123635787,0.42197537422180176,0.028211593627929698,0.03401124477386475,0.001522541046142525
8152,121.43291263435073,31.213059520179073,0.22579908370971674,0.2401720285415647,0.1562660932540893,0.0007464885711669562
8153,121.43291263435073,31.213827797758015,0.32965498878842303,0.10351169677007761,0.0335367066519601,0.001240162622360891
8180,121.43381094963483,31.113899402475724,0.0,0.0,0.0,0.0
8181,121.43381094963483,31.114668484582705,0.0,0.0,0.0,0.0
8182,121.43381094963483,31.11543756045866,0.0,0.0,0.0,0.0
8183,121.43381094963483,31.116206630103495,0.0,0.0,0.0,0.0
8184,121.43381094963483,31.11697569351712,0.0,0.0,0.0,0.0
8185,121.43381094963483,31.117744750699455,0.0193486213684082,0.452751636505127,0.0,7.29560852050781e-05
8186,121.43381094963483,31.11851380165041,0.138967037200928,0.358344554901123,0.0103621482849121,0.0002861022949218
8187,121.43381094963483,31.119282846369902,0.138967037200928,0.358344554901123,0.0103621482849121,0.0002861022949218
8188,121.43381094963483,31.120051884857833,0.0,0.0,0.0,0.0
8189,121.43381094963483,31.120820917114116,0.09335204533168252,0.37486130850655686,0.01169858660016738,1.9993100847516732e-05
8190,121.43381094963483,31.121589943138666,0.11326771974563585,0.35822027921676625,0.00939983129501341,7.611513137817264e-05
8191,121.43381094963483,31.122358962931404,0.14527273178100597,0.3707550048828122,0.006572628021240199,0.00028352737426752
8192,121.43381094963483,31.12312797649222,0.08801801999410007,0.3236940701802575,0.007076581319173133,0.0010688304901122667
8193,121.43381094963483,31.12389698382105,0.2736907958984376,0.16214532852172867,0.0012809753417968037,0.00197143554687496
8194,121.43381094963483,31.124665984917797,0.0,0.0,0.0,0.0
8195,121.43381094963483,31.125434979782366,0.0,0.0,0.0,0.0
8196,121.43381094963483,31.126203968414675,0.0,0.0,0.0,0.0
8197,121.43381094963483,31.12697295081463,0.19467091560363745,0.32176828384399403,0.01388514041900635,3.564357757566329e-05
8198,121.43381094963483,31.127741926982157,0.0,0.0,0.0,0.0
8199,121.43381094963483,31.128510896917156,0.0,0.0,0.0,0.0
8200,121.43381094963483,31.129279860619544,0.0,0.0,0.0,0.0
8201,121.43381094963483,31.130048818089225,0.06339597702026364,0.4386136531829835,0.0016586780548095,5.340576171875e-05
8202,121.43381094963483,31.130817769326118,0.0600948333740234,0.431765556335449,0.0005993843078613,0.0043392181396484
8203,121.43381094963483,31.131586714330144,0.0,0.0,0.0,0.0
8204,121.43381094963483,31.13235565310119,0.0,0.0,0.0,0.0
8205,121.43381094963483,31.1331245856392,0.0,0.0,0.0,0.0
8206,121.43381094963483,31.133893511944056,0.0,0.0,0.0,0.0
8207,121.43381094963483,31.134662432015688,0.0,0.0,0.0,0.0
8208,121.43381094963483,31.135431345854002,0.01185488700866695,0.388533115386963,0.0001122951507568,0.0008687973022460687
8209,121.43381094963483,31.136200253458913,0.0297179222106934,0.428843021392822,0.0186042785644531,5.48362731933594e-05
8210,121.43381094963483,31.13696915483033,0.0853915214538574,0.381735324859619,0.0085306167602539,0.0003948211669921125
8211,121.43381094963483,31.13773804996817,0.0,0.0,0.0,0.0
8212,121.43381094963483,31.138506938872336,0.2617126873561314,0.20084442411150258,0.021814346313476556,0.003865378243582517
8213,121.43381094963483,31.13927582154275,0.27965443474905827,0.18100527354649157,0.017518656594412672,0.0010654585702078
8214,121.43381094963483,31.14004469797932,0.15310120582580555,0.29386794567108177,0.00958824157714841,0.000766634941101007
8215,121.43381094963483,31.14081356818195,0.24756465639386857,0.18756273814610086,0.016458647591727084,0.0019907951354979844
8216,121.43381094963483,31.14158243215057,0.18940496444702148,0.2209391593933105,0.00746917724609375,0.0005106925964355281
8217,121.43381094963483,31.142351289885084,0.17645923907940225,0.20478736437284029,0.018537448002741867,0.0005071713374210832
8218,121.43381094963483,31.143120141385392,0.06585562229156508,0.340624451637268,0.0035444498062133503,0.0002449750900268383
8219,121.43381094963483,31.143888986651422,0.023080348968505842,0.3699419839041572,0.004240717206682443,0.0003053801400320473
8220,121.43381094963483,31.144657825683076,0.0343360900878906,0.404046058654785,0.00725793838500975,1.9073486328125e-06
8221,121.43381094963483,31.145426658480275,0.0,0.0,0.0,0.0
8222,121.43381094963483,31.146195485042924,0.25786161422729503,0.19835603237152075,0.007544755935668925,0.0012406110763548501
8223,121.43381094963483,31.14696430537094,0.2775670051574708,0.1783414840698242,0.005123043060302698,0.0012999534606933007
8224,121.43381094963483,31.14773311946423,0.0,0.0,0.0,0.0
8225,121.43381094963483,31.148501927322712,0.0,0.0,0.0,0.0
8226,121.43381094963483,31.149270728946295,0.0,0.0,0.0,0.0
8227,121.43381094963483,31.150039524334886,0.0,0.0,0.0,0.0
8228,121.43381094963483,31.150808313488405,0.0,0.0,0.0,0.0
8229,121.43381094963483,31.151577096406772,0.0,0.0,0.0,0.0
8230,121.43381094963483,31.152345873089875,0.0,0.0,0.0,0.0
8231,121.43381094963483,31.15311464353764,0.0,0.0,0.0,0.0
8232,121.43381094963483,31.153883407749987,0.0,0.0,0.0,0.0
8233,121.43381094963483,31.15465216572681,0.0,0.0,0.0,0.0
8234,121.43381094963483,31.155420917468042,0.086573600769043,0.377886295318604,0.0345520973205566,0.0020904541015624154
8235,121.43381094963483,31.156189662973578,0.0,0.0,0.0,0.0
8236,121.43381094963483,31.15695840224334,0.0,0.0,0.0,0.0
8237,121.43381094963483,31.157727135277238,0.0,0.0,0.0,0.0
8238,121.43381094963483,31.158495862075178,0.0604147911071777,0.358292102813721,0.0223517417907715,0.000709056854248
8239,121.43381094963483,31.159264582637082,0.07166417439778645,0.3572152455647786,0.015864213307698567,0.00034936269124343335
8240,121.43381094963483,31.160033296962855,0.11876792907714842,0.3314369201660156,0.008601284027099584,0.00041084289550778
8241,121.43381094963483,31.160802005052417,0.07919939359029134,0.3892104625701904,0.0028909842173257833,0.00038679440816237546
8242,121.43381094963483,31.16157070690567,0.07094923655192044,0.38103787104288767,0.055024305979410736,0.0024754206339517863
8243,121.43381094963483,31.162339402522534,0.06662893295288078,0.372178077697754,0.04158902168273925,0.002239584922790475
8244,121.43381094963483,31.16310809190291,0.0192971229553223,0.335381984710693,0.0001087188720703,0.0009551048278808
8245,121.43381094963483,31.163876775046727,0.01398706436157225,0.3176109790802,0.0008966922760009,0.0007166862487792547
8246,121.43381094963483,31.164645451953884,0.0,0.0,0.0,0.0
8247,121.43381094963483,31.165414122624313,0.0,0.0,0.0,0.0
8248,121.43381094963483,31.1661827870579,0.0,0.0,0.0,0.0
8249,121.43381094963483,31.166951445254565,0.0373044013977051,0.40830135345459,0.0118923187255859,3.38554382324219e-05
8250,121.43381094963483,31.167720097214225,0.06401991844177245,0.3851298491160076,0.010924259821573872,0.0002380212148030156
8251,121.43381094963483,31.168488742936795,0.14210891723632801,0.3061619997024535,0.15676724910736095,0.008014917373657206
8252,121.43381094963483,31.16925738242218,0.15410542488098156,0.29443109035491954,0.003999114036559983,0.0012259483337401923
8253,121.43381094963483,31.17002601567031,0.22965431213378898,0.28435405095418304,0.009650548299153612,0.0010959307352701043
8254,121.43381094963483,31.17079464268107,0.020865758260091138,0.31885973612467466,0.008384386698404942,0.001454671223958301
8255,121.43381094963483,31.17156326345438,0.0405440330505371,0.298179149627686,0.0,0.003265380859375
8256,121.43381094963483,31.172331877990167,0.05762402216593426,0.34401241938273097,0.005520184834798135,0.002265771230061772
8257,121.43381094963483,31.173100486288334,0.14624357223510706,0.31340885162353527,0.0024875402450561337,0.000880479812622025
8258,121.43381094963483,31.173869088348788,0.033286809921264635,0.3875904083251953,0.0018151601155598355,0.0004307428995767948
8259,121.43381094963483,31.174637684171454,0.08320093154907234,0.2962497983660017,0.02208682468959264,0.00012690680367601073
8260,121.43381094963483,31.175406273756227,0.12207237879435216,0.23734553654988633,0.016748746236165367,8.281071980792812e-05
8261,121.43381094963483,31.176174857103042,0.16606063842773439,0.15478258132934558,0.01318264007568356,0.0006140708923339363
