grid_id,A_original
10787,0.1875486877767027
10630,0.1880419364563699
10631,0.2011582285712658
10788,0.1994617176711841
10632,27.183817655637263
10942,0.1581443864954803
11099,0.1389628243261122
10943,0.1694362933079623
11100,32.06787455547108
10944,0.1777472931516767
11101,0.1690883125631864
10945,0.1895914167550448
11102,0.183584927266925
10946,0.1993300439451943
11103,0.2023153527086898
11572,0.1502059551053834
11573,0.1659574869684395
11575,0.1790774757498312
11576,0.18976283248545
11577,34.17917925696823
11415,0.1573975379443397
11259,29.382060806588274
11416,0.1658713628481856
11260,0.1881066080876914
11417,0.1788079754055739
11261,0.2033302356979315
11418,0.1968445431465353
11262,0.2172320734333303
11419,0.2077609650165251
11263,0.2244618271180799
10789,0.20286874052689
10633,0.2188270349052334
10790,0.2092264757486991
10634,0.2263876558094962
10791,0.2184100277920352
10635,0.2227350277734357
10792,0.2213361816707665
10636,0.2196439548637476
10793,0.2171527985529532
10637,31.04855983816861
10947,0.2117162480238158
11104,0.210250550819425
10948,0.2237008648264785
11105,31.80330729812332
10949,0.2268850468298991
11106,0.2253874036288145
10950,20.81714537635616
11107,0.2313984855498716
10951,0.2306283148050429
11108,31.677350221878825
11420,0.218489364509905
11578,0.2087691959865421
11421,0.2267535033583167
11579,0.2089614327128173
11422,0.2230633524735879
11580,0.21025002185077
11423,0.2147005124982892
11581,0.2038692354297017
11424,0.2105235344932645
11582,0.2169741099613993
10794,0.2252504781960022
10638,0.2352389960934809
10795,0.2221365742039245
10796,0.2558296219141082
10639,0.2269752778765668
10797,12.200030686714143
10640,0.2485252737098587
10641,37.27916695151794
10798,0.2615264259325852
10799,0.2627497830214843
12520,0.1483760331747252
12363,0.1601885246657979
12521,0.1558131710187428
12364,0.1658424398071549
12365,0.1735135298520192
12366,0.1786561590964739
12052,0.1914687420580544
12209,0.1846939927554444
12210,0.1971980913962607
12053,0.2117034517297938
12054,0.2149983596303853
12211,0.1965990280900252
12055,0.2081147507229545
12212,0.2012286761186924
12056,0.2222477591904334
11738,0.2019157286320866
11739,31.201827543234938
11896,0.2156030047638682
11897,0.2241877312351406
11740,0.2154667149472015
11741,32.92163283295798
11898,0.2127200917118449
11742,0.2319212195878135
11899,0.2381256515298087
11743,0.2411911633288471
11900,24.557267983938072
11901,31.23160412375466
11744,0.2642416075456024
11745,25.806921475787497
11746,27.60396743312948
12065,0.2572544954917535
12066,0.2560747616512463
12223,0.2517436784306249
11751,25.13376030731444
11908,31.16183038064535
11909,0.2653957408767349
11752,36.46891587172176
11910,0.2705440661101488
6703,0.3715137711291148
6547,0.3757049436604177
6704,0.3815003134086586
6548,0.3738486570954396
6705,0.3852598318818443
6392,0.3698684598542103
6706,0.3930207138488022
6549,0.3782298092587379
6550,0.3863691157602201
6393,0.3903777518659716
6236,0.3643723780616388
6237,0.3874820130083881
6238,39.82078266103073
6707,0.3911884217832952
6394,41.13028145317406
6708,0.3828221886428435
6551,38.30663665891986
6709,0.3811680438180443
6395,50.44247828779942
6552,43.18086366780646
6396,39.70849346690749
6710,0.3802604781618297
6553,0.3728842362913173
6081,0.3618684675985313
5925,0.3525756548852432
6239,0.373624520621076
6082,0.3566196603311719
5926,0.3102148139428908
6240,44.91857683930853
6083,0.3247138668641542
5927,0.2669494025405486
6241,0.3024751584171088
6084,27.04894042635509
5770,0.2510665590917792
5771,0.1931381654164402
6397,0.3563775714062418
6554,39.46308360065453
6711,0.3452451275189214
6712,53.07351438359888
6555,50.33718245098294
6398,0.316508236680884
6713,0.3301537214910615
6556,0.2996032041056468
6399,47.96904574642262
6400,0.2323683013286806
6085,0.2450987560164799
5928,41.3984970064658
6242,0.2641893034146247
6086,45.92867681673338
5929,0.1952352800069716
6243,44.96315607896678
5930,0.1772941304312563
6244,0.1988097972510575
6087,42.963251881423744
5931,42.519986111132376
6714,0.296148505488334
6557,49.56211187529626
6401,46.77721579618842
6715,0.2749399255769932
6558,0.2423506156657405
6402,0.1852535187723855
6716,0.2541089966514216
6559,33.07953667031256
6560,43.0370720521732
6403,0.1659134688809775
5772,0.1754020397400005
5615,0.1628945598936561
5773,0.1674784747052439
5616,0.1518780733542917
5774,0.1575927914967212
5460,30.59705953233613
5617,24.90823452852111
5775,48.43745940447646
5305,28.07265092208896
6245,0.1699412367228646
6088,44.06328065539762
6246,0.1542790906542615
5932,0.1434168239867897
6089,0.1468437304877977
5933,0.1316614979705118
6090,0.1314871479445242
6247,0.1437869218261242
5934,39.06834040621874
6248,0.1248697117906635
6717,0.2371485758855543
6404,27.173409658089447
6718,40.39089291723885
6561,0.1861759097845011
6405,29.46170352420408
6719,0.2126602740339024
