grid_id,A_original
7511,24.467873468712654
7039,25.330141974734413
7197,23.06342112758564
7354,24.69122888653853
7512,19.903911399991383
7825,24.35829152371285
7668,25.283455912851903
7982,23.860649141211383
7826,20.6925841972144
7983,23.311436058189617
7669,21.404743695104195
7984,18.879005837977186
7827,17.76558053118806
7985,16.455708518018348
7989,5.023359596101434
8295,32.27924797901744
8296,28.211991965181955
8139,25.76445340166734
8140,23.58030297768209
8297,26.46581880946561
8141,20.81968700009076
8298,24.33827450133029
8299,23.15909931117028
8142,19.8179744376723
8300,21.015210178003034
8612,28.421100956898567
8613,29.083410701758083
8456,25.873220126769606
8457,24.306309269325823
8614,26.90182367075324
8458,20.69627498918778
8615,21.65077136785527
8616,21.77197873296518
8459,18.624523714978064
8460,18.64293652609638
8770,30.00137768586682
8927,32.89564279747632
8771,26.75481789847481
8928,28.49470834286868
8772,24.19748951799717
8929,27.628659191546053
8773,23.41781347902538
8930,28.130727519562903
8931,28.07242427238263
8774,23.118315153780017
8143,16.724068720821744
8144,11.87956288517274
8301,17.387480497521384
8145,10.708235473888044
8302,15.471396684798965
8303,14.411625007800616
8146,8.231719677971316
8147,6.513412830222051
8304,12.823007688693243
8305,11.152760284175036
8617,20.27070835886036
8618,20.052454390569544
8461,16.841417514150447
8619,20.58499161696483
8462,16.047077456025082
8463,13.984223276155824
8620,19.677408643048235
8621,16.558656997294264
