grid_id,A_original
6392,57.39180861371151
6706,59.15441005430103
6549,55.75368696030439
6550,56.84211406116516
6393,56.15462326814309
6236,54.09378041169016
6237,53.998537584453445
6238,54.46849414651398
6707,58.98380803423975
6394,55.8072899356678
6708,57.57460934286688
6551,56.76892133105886
6709,58.859135333583616
6395,56.57577347102081
6552,57.53330678403742
6396,55.6593569135144
6710,58.71205820876378
6553,57.114296638569
6081,52.84853942085993
5925,50.36006205082704
6239,54.88395644606177
6082,52.65976731968602
5926,49.1471258326957
6240,54.1563626337564
6083,52.35159996127608
5927,46.615775778437865
6241,53.06160386024178
6084,50.16461109902046
5770,42.64252935101352
5771,37.13833293913206
6397,55.71025533384047
6554,56.93558072384237
6711,59.886486944891246
6712,65.77097260386914
6555,56.912879627977006
6398,55.05534152804459
6713,67.89021470716672
6556,56.21431154338913
6399,52.54100330488941
6400,41.47649439093976
6085,46.56107585226231
5928,42.21740583557897
6242,50.37291476616178
6086,36.43896094222634
5929,31.101594376607608
6243,38.95453463456813
5930,24.41318509502481
6244,30.85502624710087
6087,27.435317016703248
5931,19.3300470277018
6714,62.89685720925451
6557,48.250558506060976
6401,33.576035227766994
6715,56.486043338691225
6558,44.52207297043082
6402,28.025965905904005
6716,51.28339184305964
6559,40.20609084436845
6560,33.429271498044194
6403,22.54392679790861
5772,26.782263876777588
5615,20.79975600833325
5773,19.86272204226563
5616,16.382400410772473
5774,16.029831522116645
5460,8.331519783651602
5617,12.968345532463664
5775,12.285787941029966
5305,3.333561978862634
6245,23.38100447967111
6088,21.53881838261537
6246,19.33790533491526
5932,14.789082496257874
6089,17.77634919330427
5933,11.236923834246662
6090,13.468101864955829
6247,15.380083631041572
5934,7.488271870540601
6248,10.407590847113513
6717,43.48109296796344
6404,18.864977130919577
6718,40.54955971227278
6561,29.9940726141441
6405,13.884456368076576
6719,36.85536279511153
6562,25.96204829401089
6406,10.083337580538656
6563,20.32120804394054
6720,31.81190079164621
5461,7.208332499360077
5618,9.273716680013637
5462,5.432078671407987
5776,8.767787820901384
5619,6.817724736824404
5777,6.380863468966383
5463,3.779300197709897
5620,5.473087752674996
5778,4.415990378593277
5621,2.930450902723873
6091,8.81146153948682
6092,6.607131009978387
6249,7.029779225859857
5935,5.947246469496082
5936,3.815727129074237
6093,4.902792081211174
6250,5.706176367994913
6094,2.744606757737535
5937,1.810136682977338
6251,3.9364774738030186
5779,2.7537441251083075
5622,1.102765593489245
6721,28.935260201324272
6407,7.407609620538791
6564,14.771790955999416
6722,23.985061311580125
6408,5.540506494106722
6565,10.779541122695408
6723,16.11033297532011
6409,3.609372930349773
6566,6.9764959135421565
6410,1.8666564476114755
6095,1.6445627260617413
6252,2.5402577738046186
6724,9.622348648659935
6567,3.898888983345041
9679,12.720931338152484
9836,12.121301237898484
9680,12.816858298879232
9837,12.104458659967111
9838,13.277525030537324
9681,12.94300841694742
9682,14.36801828948768
9839,15.069475986555462
9364,14.824327244961845
9521,13.671529765327891
9365,15.536858950764
9522,14.116507102476138
9366,17.15113717400733
9523,13.634406062801505
9367,18.094687343455057
9524,14.20547839304242
9368,17.87118131154028
9525,17.31159267330615
9054,18.911111378230423
9055,19.97443435732085
9212,21.34079561353334
9213,23.15368622081425
9056,23.4830280462768
9057,25.81569240131193
9214,24.936822835179058
9215,27.946661434735063
9058,27.067293815738275
9216,29.78661473281723
9683,16.753153303552327
9840,16.477513196266116
9841,18.539385699024223
9684,19.56735917612572
9685,21.651039590305874
9842,19.987296179221364
9843,20.921495095337644
9686,22.33508135121641
9844,23.770324364848022
9687,23.768053154440675
9369,20.17568671408265
9526,19.54626348018089
9527,21.766501053286422
9370,22.35286643327018
9528,23.735954671619474
9371,24.27798932253125
9529,26.049552750420496
9372,26.571332960791626
9530,26.91043605148697
9373,28.070921545788075
9059,31.54927437159892
9217,33.30422197482531
9060,33.928683217283385
9218,38.70862000837504
9061,42.61975731386108
9062,47.30603219323167
9219,46.19690173702568
9220,49.54050820442469
9063,52.50481592694443
9221,55.97540645682852
9845,25.52739023724829
9688,25.72104989918412
9846,26.49505562647433
9689,27.27377312325482
9847,28.23014904088344
9690,28.99582838334985
9848,30.326113554954564
9691,32.5630126216699
9849,33.93203761062449
9692,42.106619870332416
9374,30.23963315470017
