grid_id,A_original
8295,0.2384396264732041
8296,0.223344081741722
8139,0.3665498470562898
8140,0.2232174297264849
8297,0.2730031930270329
8141,0.2022168030394234
8298,0.2893156438246456
8299,0.2859186722145217
8142,0.2298418175322577
8300,0.2898175581573334
8612,0.1186587821486409
8613,0.2648899607560009
8456,0.2689672669597168
8457,0.2421819900436106
8614,0.2904882139047765
8458,0.3393279558295383
8615,0.2448909634030751
8616,0.3243932391813863
8459,0.2184649028243565
8460,0.3271304901485962
8770,0.2179557512318361
8927,0.2108918013443785
8771,0.2586361621146683
8928,0.2173912950195257
8772,0.3831698440998946
8929,0.2236979994787674
8773,0.279479270882459
8930,0.2249671831481109
8931,0.2684702334326398
8774,0.2201677617713879
8143,0.2625773868782907
8144,0.1815566890520276
8301,0.2090390223836589
8145,0.2606503300365657
8302,0.3185354753513196
8303,0.3037893807543474
8146,0.204808854298355
8147,0.3319931658051657
8304,0.3912842848509265
8305,0.2096667531741326
8617,0.2777199002718896
8618,0.2059098473705986
8461,0.6328391418059549
8619,0.2104852191260668
8462,0.1738761893606087
8463,0.1536898730085208
8620,0.182846791494723
8621,0.140447412539173
8464,0.1927882907850291
8622,0.1317256592638941
8932,0.2480070481827407
8775,0.0654420375150961
8933,0.1738942798179878
8776,0.1442385666121359
8934,0.2079715585757895
8777,0.268597379958622
8778,0.2091663821597701
8935,0.2805420696487158
8779,0.1811888510604353
8936,0.1799879315830826
8148,0.1655199833043232
8306,0.1854100450971491
8149,0.1960188004591448
8307,0.1849284665601803
8150,0.1995264125721725
8308,0.1813495161822261
8151,0.1431026444246955
8309,0.1173000590453279
8152,0.1384288516018965
8310,0.1345708796492508
8465,0.1743932215350159
8466,0.1283508318133896
8623,0.1560811568360262
8467,0.1331371875315838
8624,0.1645018873560856
8468,0.1647243518295061
8625,0.1850738304279185
8469,0.2371598284019482
8626,0.4800047778195454
8470,0.1413916122911076
8153,0.162592823392954
8311,0.1410163479935722
8937,0.2754329662462409
8780,0.1772008746117734
8938,0.2511877565878987
8781,0.2100630206683837
8939,0.0787799842207789
8782,0.2749686148317357
8940,0.2813032280996146
8783,0.5002857527907232
8941,0.2329221224916627
8784,0.1455367107854951
7990,0.1334879879688223
7991,0.130614897071073
7834,0.0182995448935866
7992,0.2016761861840487
7835,0.0279605766810477
7993,0.2070254176344662
7836,0.0089914634517922
7994,0.0416865776685084
7837,0.120154184138962
7681,0.0
7838,0.1211663974535905
7995,0.1343073427447914
9241,0.2654477646102137
9242,0.2407082787421708
9085,0.2368560037508837
9086,0.2612069032034917
9243,0.2535468017153754
9087,0.2633509479624334
9244,0.3101410499314712
9088,0.2636603990438219
9245,0.2926199216799621
9246,0.3190728474409337
9713,0.2761511541202973
9870,0.3552519139171001
9714,0.3496177202454037
9871,0.3569018978056438
9872,0.3417882548530854
9715,0.3916912175462795
9873,0.2451123871425322
9716,0.1391902985113426
9874,0.2521712821857723
9717,0.137085255750937
9399,0.260191403559435
9556,0.3153597004405056
9400,0.2480508139687831
9557,0.3502633390035902
9401,0.3671172908783888
9558,0.3557853618285549
9402,0.2598058725607567
9559,0.2939883566877344
9403,0.2868245091585213
9560,0.1293566290020474
9089,0.2871695557917146
9247,0.2753502333827062
9090,0.2244894040161185
9248,0.3905956904854055
9091,0.2121819395350633
9249,0.3213521417431204
9092,0.2836046332854761
9250,0.284348452733925
9093,0.1819633181844173
9251,0.2852534766469072
9875,0.1537508010362596
9718,0.4102620908743598
9876,0.3407019094802476
9719,0.3330814430600796
9877,0.2926587385785157
9720,0.3375436675517869
9878,0.2947615200028578
9721,0.3119378581289731
9879,0.3954489924468729
9722,0.365843216187014
9404,0.3121741988164019
9561,0.326390673890105
9405,0.3585275577912843
9562,0.3281889915708758
9563,0.343010749408096
9406,0.2878724933108668
9564,0.2650233027528182
9407,0.2273393755739247
9565,0.1379027578137612
9408,0.2644129946238304
9094,0.2228667199818871
9252,0.2958301578540407
9095,0.266007039803776
9253,0.2680053978129254
9096,0.3228384368119111
9097,0.2289594513440113
9254,0.0824704558291052
9255,0.2786479686165503
9098,0.3045724448666558
9256,0.0774082749838181
9880,0.3760039195197918
9723,0.407553435172616
9724,0.3194823999051613
9881,0.3922042072285274
9882,0.3395826704419724
9725,0.1964046682502333
9726,0.1984023752787376
9883,0.2168594342549753
9727,0.3268808453971648
9884,0.2796369404604542
9566,0.3849626744248081
9409,0.3670852926028525
9567,0.3998320823180787
9410,0.385231507540117
9568,0.2743146939677121
9411,0.3043776669075467
9569,0.2503854897788022
9412,0.2924734541097043
9413,0.3183116299164902
9570,0.2594956196649219
9099,0.1101087291248732
9257,0.0594463105047038
8627,0.1770949917621292
8628,0.0352527661632446
8942,0.2132030471069326
8785,0.1603669323910612
9571,0.3096967928269774
9414,0.184114390205322
9728,0.2730608453496598
9885,0.2386751028517582
10165,0.4014030579073601
10008,0.5014997169433522
10166,0.4953825799055886
10009,0.4564946322436431
10167,0.5027930153934721
10010,0.538220412106992
10168,0.4668172885327415
10011,0.4631222460986383
10012,0.4928788145354474
10169,0.4504515394771599
10479,0.4184730801925547
10480,0.2333457067281231
10323,0.5749337227458897
10481,0.6980451768203828
