grid_id,A_original
9565,48.116085854975
9408,44.50834805127029
9094,35.4245595447572
9252,36.70345823712091
9095,31.864077811995667
9253,33.79411469987277
9096,29.01757716905924
9097,26.493242430990083
9254,29.471219055241185
9255,25.126570276995075
9098,24.29636626681667
9256,23.10014426022152
9880,49.72348882899273
9723,46.57233283161816
9724,42.38761370170688
9881,45.587557722808086
9882,39.99514515707721
9725,36.2175481515126
9726,33.958910585189294
9883,37.296901098480944
9727,30.68191958850191
9884,37.40391922936691
9566,42.58736923463727
9409,39.12677048986331
9567,38.46063380828959
9410,35.401500714300184
9568,35.42887910924234
9411,31.4788025038099
9569,31.33354076718588
9412,28.857955202481044
9413,24.24515191238982
9570,27.859789123218764
9099,22.138861863395405
9257,19.66151577819649
8627,14.647580426826607
8628,11.435403749671668
8942,19.54299139787734
8785,15.190151481118695
9571,24.66090106406561
9414,22.016235473947223
9728,26.67074241145296
9885,34.66142239237956
10165,58.28343374665597
10008,62.52249458360564
10166,60.24180810861599
10009,64.98122420839738
10167,63.83003100994423
10010,68.45700828581117
10168,65.24638012536316
10011,67.46380996017915
10012,69.5547674638428
10169,67.30391457186745
10479,57.89586789472733
10480,55.917868588615576
10323,56.721269685352695
10481,60.11997494904573
10324,61.07867821550675
10482,60.68125409103137
10325,63.31445214909608
10483,64.05705378557461
10326,66.47096559837006
10484,68.60474108190384
10170,67.51713284698866
10013,69.17042758095079
10171,66.70894013187755
10014,67.69337629557172
10172,66.22728163952002
10015,65.8288639396327
10016,68.0454746161174
10173,65.92650745091923
10174,66.08087104116039
10017,66.4548064461885
10327,68.12894228156544
10485,68.97277712195297
10328,67.72353461827119
10329,68.29160850833674
10486,66.85202587311723
10487,65.34440490243784
10330,66.21821639800221
10488,65.07543121764233
10331,64.84932603321404
10489,66.33704555909908
10175,65.27768764666999
10018,65.52546808718506
10176,62.12254777710905
10019,64.00665875000062
10177,60.56575350061617
10020,62.17294956337515
10178,59.38979936740011
10021,58.06966465685241
10022,55.596407539540486
10179,59.71785621904856
10332,63.650755133589215
10490,70.67819356040636
10333,65.38349687490124
10491,70.21969777600053
10334,65.71214671192897
10492,72.51600531012367
10335,68.54840110911516
10336,68.25727027546843
10493,72.51622374828727
10494,72.99643030986279
10647,70.05418330703141
10805,75.3635760180418
10648,73.66474577133818
10806,82.13593097013064
10649,76.0716829968685
10807,84.1086132802398
10650,78.79422012515052
10808,83.47975842146663
10651,79.94888357940636
10809,84.62742382942243
10023,55.69655907678633
10180,59.23029090368232
10181,61.01018812281955
10024,57.27431218412719
10182,64.73835541275791
10025,58.3082187612966
10183,67.24360314986637
10026,59.59638936056724
10184,70.4018391502746
10027,62.868748125226496
10337,66.04070897782066
10495,72.16331340963326
10338,67.81281157049028
10339,68.69630827694452
10496,72.30447749813393
10340,71.52961698019877
10497,76.74816387064163
10498,81.68276357152342
10341,79.23779856062018
10499,82.50701504988442
10652,80.41463833422455
10810,85.24905620766557
10653,81.86995232983884
10811,86.99613671465971
10654,82.47756234704435
10812,86.30717623183031
10655,85.88363382960523
10813,84.44431511391349
10656,83.17501087205403
10657,81.19087279300723
10952,59.95885211943573
11109,59.38317045358815
10953,65.10521279944912
11110,61.29658848730712
10954,69.93050620446488
11111,66.68063215853971
10955,68.39739308625975
11112,67.58325682691085
10956,67.93942034961078
11113,67.39423104353182
11264,58.1409456323743
11265,57.26648558278275
