grid_id,A_original
9880,33.32051777559489
9723,31.276884715644883
9724,28.43866744653969
9881,30.30742569621296
9882,26.32189723760424
9725,24.552136495055155
9726,22.67772217869361
9883,25.2665107928872
9727,20.68190480921232
9884,25.061018834819777
9566,28.012990733505056
9409,26.688980732071617
9567,25.57050888379661
9410,23.309561738063493
9568,23.4873595371427
9411,20.54654768906732
9569,21.276189117396587
9412,18.74720736995125
9413,16.251678790148304
9570,18.44566718368426
9099,14.005209587838015
9257,13.089507268275652
8627,9.621116154551398
8628,7.3017083101151
8942,12.6746778131347
8785,9.774933185551284
9571,16.473589355096475
9414,14.890449244229671
9728,17.533762877692254
9885,24.272010837102226
10165,47.449621503939866
10008,50.940207175639614
10166,49.86792553289288
10009,56.281862616551614
10167,54.55266509268603
10010,60.630021339388726
10168,56.530448216914245
10011,60.641374272391815
10012,61.77932247144003
10169,57.17478800348676
10479,48.53173683339564
10480,44.79378658582069
10323,46.410219485248014
10481,49.18528406632561
10324,51.12221880277302
10482,49.75623456368239
10325,52.98932034798199
10483,52.168984481489375
10326,54.603895597101854
10484,55.71843820839472
10170,56.76191634058158
10013,60.33310524804663
10171,56.844815532019375
10014,58.00862981882794
10172,55.8396862221985
10015,55.96310834826015
10016,58.02706012833539
10173,54.787687505671805
10174,54.0360733980698
10017,55.56252066298758
10327,56.00082031445124
10485,55.9220672549126
10328,55.70733154702466
10329,56.544435574377246
10486,54.52520207901319
10487,51.98080411500195
10330,54.914169866364375
10488,51.04848754673328
10331,51.84269063920705
10489,51.036064192373246
10175,51.21539158971363
10018,52.40696884399452
10176,47.8592910187356
10019,51.70426315730857
10177,48.11351274505633
10020,50.45588059665926
10178,46.01443777366987
10021,46.092303417635655
10022,44.15927183552336
10179,46.066188047780365
10332,49.51501484552465
10490,54.608576618330375
10333,50.16319284747511
10491,53.893896465493214
10334,50.7488707382952
10492,54.84525617080784
10335,53.105998892911614
10336,52.19408432155527
10493,54.97971876938586
10494,54.91432236528988
10647,53.4866545147252
10805,57.01785226466099
10648,55.89127498489392
10806,61.496857444593694
10649,57.05313684688142
10807,64.00711163100402
10650,58.755397292997046
10808,63.93423242229466
10651,60.22123269007563
10809,63.68016349287055
10023,44.4737624055196
10180,46.54161236655733
10181,48.06711334514607
10024,45.0124622139865
10182,49.37393255851035
10025,45.07046131587925
10183,49.65005696650114
10026,44.61156056700114
10184,51.3424494439959
10027,46.312936338388106
10337,50.52736862255144
10495,54.37329321637486
10338,51.3309116259054
10339,51.35281376628672
10496,53.93160605867365
10340,53.44719330731345
10497,56.89982259493586
10498,59.47490609620357
10341,57.25749250267827
10499,58.04794594925371
10652,60.77502736028744
10810,64.15173746588547
10653,60.83508189825184
10811,62.71563729836469
10654,60.82586415479805
10812,60.50467233870193
10655,62.05463335601316
10813,56.77301492579712
10656,58.08941057731752
10657,54.23193949863736
10952,48.06513591770793
11109,48.036943648450574
10953,52.060460050565325
11110,48.50140156598052
10954,55.64238452988244
11111,53.14836010228628
10955,54.85023639370215
11112,52.73256239640413
10956,53.0490805601793
11113,52.13970799817268
11264,48.02990660317135
11265,47.6325118265655
